local_path,id,user_nid,date_taken,capture_device,lon,lat,autotags,ISO,shutter,aperture,focal,count,modelyear,type,stype,size,emp,make,date,year,month,isoweekday,hour,secpast,photo_url,views,faves,density,geopoint,p1_km,p2_km,p3_km,p4_km
/Users/damoncrockett/Desktop/astrophotography_data/images/8179199308_e512feedde.jpg,8179199308,43394187@N00,2012-08-11 23:56:26.0,NIKON+CORPORATION+NIKON+D60,-87.508163,34.871285,"abstract:0.6190,art:0.6480,aurora:0.7860,autumn:0.7790,black background:0.9180,black:0.9180,dusk:0.6370,ethereal:0.5190,foliage:0.7790,foothill:0.6750,forest:0.5590,hill:0.6750,landscape:0.6750,light painting:0.6480,lunar:0.7550,moon:0.7550,nature:0.8410,neon light:0.6020,night:0.9180,outdoor:0.9460,plant:0.7790,quirky:0.6530,rain:0.6710,serene:0.9160,sunset:0.5070,surreal:0.6610,texture:0.7240,trail:0.5220,urban decay:0.5050,water:0.5440",400,10.8,1.8,50.0,28.0,2008.0,dslr,ccd,372.88,10.0,NIKON,2012-08-11 23:56:26,2012,8,6,23,561081386.0,http://www.flickr.com/photos/43394187@N00/8179199308/,349,0,0.000314894499694,POINT (-87.508163 34.871285),6856.99289937,702.745981166,23488.9528126,7913.28943512
/Users/damoncrockett/Desktop/astrophotography_data/images/8179165182_c5b66c0707.jpg,8179165182,43394187@N00,2012-08-12 00:02:13.0,NIKON+CORPORATION+NIKON+D60,-87.515029,34.873538,"abstract:0.9450,art:0.6060,aurora:0.8780,autumn:0.7030,black background:0.9810,black:0.9810,bonfire:0.6950,dusk:0.5380,ethereal:0.5120,fire:0.6950,fireworks:0.6110,foliage:0.7030,foothill:0.6100,fractal:0.5700,full moon:0.5140,hill:0.6100,landscape:0.6100,light painting:0.6060,lunar:0.8430,minimalism:0.5910,moon:0.8430,nature:0.8780,neon light:0.7130,night:0.9330,organic pattern:0.5390,outdoor:0.7310,pattern:0.6340,plant:0.7030,quirky:0.7760,rain:0.8240,serene:0.8630,storm:0.5450,surreal:0.8020,texture:0.9350,underwater:0.7090,urban decay:0.5530,water:0.7090",400,14.9,1.8,50.0,28.0,2008.0,dslr,ccd,372.88,10.0,NIKON,2012-08-12 00:02:13,2012,8,7,0,561081733.0,http://www.flickr.com/photos/43394187@N00/8179165182/,385,0,0.000314937071977,POINT (-87.515029 34.873538),6857.42408948,702.872609254,23489.5778661,7913.72915071
/Users/damoncrockett/Desktop/astrophotography_data/images/8179156271_7a30302cbc.jpg,8179156271,43394187@N00,2012-08-11 23:55:37.0,NIKON+CORPORATION+NIKON+D60,-87.513656,34.866778,"abstract:0.9470,art:0.7090,aurora:0.9140,autumn:0.8560,black background:0.9720,black:0.9720,bonfire:0.7400,bright:0.6480,diagonal:0.5280,dusk:0.7640,ethereal:0.6420,fire:0.7400,fireworks:0.6850,foliage:0.8560,foothill:0.7320,fractal:0.6480,hill:0.7320,landscape:0.7320,light painting:0.7090,lunar:0.8130,minimalism:0.7290,moon:0.8130,nature:0.9140,neon light:0.7350,night:0.9370,organic pattern:0.6220,outdoor:0.8630,pattern:0.6290,photomicrograph:0.5020,plant:0.8560,quirky:0.7980,rain:0.8690,river:0.5020,sea:0.5580,serene:0.9250,sunset:0.5730,surreal:0.8740,texture:0.9460,underwater:0.6780,urban decay:0.5920,water:0.8410",400,22,1.8,50.0,28.0,2008.0,dslr,ccd,372.88,10.0,NIKON,2012-08-11 23:55:37,2012,8,6,23,561081337.0,http://www.flickr.com/photos/43394187@N00/8179156271/,342,0,0.000314743970545,POINT (-87.51365600000001 34.866778),6857.49704452,703.42169235,23489.2025953,7912.97963839
/Users/damoncrockett/Desktop/astrophotography_data/images/8179153030_ab847d8801.jpg,8179153030,43394187@N00,2012-08-11 23:48:12.0,NIKON+CORPORATION+NIKON+D60,-87.505416,34.864524,"abstract:0.9490,art:0.6850,aurora:0.7150,black background:0.9790,black:0.9790,bonfire:0.6420,bubble:0.6640,fire:0.6420,fireworks:0.7840,fractal:0.5440,light painting:0.6850,lunar:0.7360,minimalism:0.6610,moon:0.7360,nature:0.7360,neon light:0.6820,night:0.8830,pattern:0.6440,quirky:0.6770,rain:0.8820,serene:0.6290,surreal:0.6810,texture:0.9480,underwater:0.5040,urban decay:0.6510,water:0.5870",400,36.4,1.8,50.0,28.0,2008.0,dslr,ccd,372.88,10.0,NIKON,2012-08-11 23:48:12,2012,8,6,23,561080892.0,http://www.flickr.com/photos/43394187@N00/8179153030/,118,0,0.000314705981885,POINT (-87.505416 34.864524),6856.9682604,703.229347797,23488.4703033,7912.49909481
/Users/damoncrockett/Desktop/astrophotography_data/images/8179122261_50a7c36e07.jpg,8179122261,43394187@N00,2012-08-11 23:35:15.0,NIKON+CORPORATION+NIKON+D60,-87.504043,34.872411,"abstract:0.8950,art:0.6720,aurora:0.7720,black background:0.9840,black:0.9840,bubble:0.6420,dusk:0.5210,fireworks:0.7860,fractal:0.5500,light painting:0.6720,lunar:0.7920,minimalism:0.6730,monochrome:0.9680,moon:0.7920,nature:0.7920,neon light:0.6950,night:0.9190,outdoor:0.9150,pattern:0.6530,quirky:0.5790,rain:0.8440,serene:0.8010,surreal:0.6670,texture:0.9220,water:0.6370",400,16,1.8,50.0,28.0,2008.0,dslr,ccd,372.88,10.0,NIKON,2012-08-11 23:35:15,2012,8,6,23,561080115.0,http://www.flickr.com/photos/43394187@N00/8179122261/,310,0,0.000314941429029,POINT (-87.50404300000001 34.872411),6856.67165215,702.444525235,23488.676041,7913.28543049
/Users/damoncrockett/Desktop/astrophotography_data/images/8179121724_deb7a3e1e5.jpg,8179121724,43394187@N00,2012-08-11 23:57:27.0,NIKON+CORPORATION+NIKON+D60,-87.50679,34.870158,"abstract:0.8250,art:0.7360,aurora:0.7950,autumn:0.5370,black background:0.9680,black:0.9680,bubble:0.5030,dusk:0.5110,fireworks:0.7030,foliage:0.5370,light painting:0.7360,lunar:0.7640,moon:0.7640,nature:0.7950,neon light:0.6950,night:0.9180,outdoor:0.9030,plant:0.6560,quirky:0.6430,rain:0.8520,serene:0.8520,skyline:0.5040,surreal:0.7070,texture:0.7430,tree:0.6560,urban decay:0.5940,water:0.6890",400,13.8,1.8,50.0,28.0,2008.0,dslr,ccd,372.88,10.0,NIKON,2012-08-11 23:57:27,2012,8,6,23,561081447.0,http://www.flickr.com/photos/43394187@N00/8179121724/,338,0,0.000314866188096,POINT (-87.50679000000001 34.870158),6856.92374331,702.782341601,23488.8009859,7913.13057634
/Users/damoncrockett/Desktop/astrophotography_data/images/8179111583_d8b20b685b.jpg,8179111583,43394187@N00,2012-08-11 23:54:30.0,NIKON+CORPORATION+NIKON+D60,-87.505416,34.869031,"abstract:0.8100,art:0.6570,aurora:0.6630,autumn:0.8510,black background:0.9610,black:0.9610,bonfire:0.8240,fire:0.8240,fireworks:0.7320,foliage:0.8510,foothill:0.7360,fractal:0.5420,hill:0.7360,landscape:0.7360,light painting:0.6570,lunar:0.6540,moon:0.6540,nature:0.8510,neon light:0.5640,night:0.8100,outdoor:0.9330,plant:0.8510,quirky:0.6660,rain:0.7140,serene:0.8150,surreal:0.7170,texture:0.7390,trail:0.5660,tree:0.5860,water:0.5090",400,13.6,1.8,50.0,28.0,2008.0,dslr,ccd,372.88,10.0,NIKON,2012-08-11 23:54:30,2012,8,6,23,561081270.0,http://www.flickr.com/photos/43394187@N00/8179111583/,114,0,0.000314837875553,POINT (-87.505416 34.869031),6856.85451921,702.818693441,23488.6490814,7912.97168879
/Users/damoncrockett/Desktop/astrophotography_data/images/8179104904_1003670316.jpg,8179104904,43394187@N00,2012-08-11 23:35:48.0,NIKON+CORPORATION+NIKON+D60,-87.512283,34.863397,"abstract:0.9570,art:0.7760,aurora:0.7870,black background:0.9860,black:0.9860,bright:0.5540,bubble:0.8480,diagonal:0.5630,dusk:0.5080,fireworks:0.7710,fractal:0.6990,light painting:0.7760,lunar:0.8290,minimalism:0.8110,moon:0.8290,nature:0.8290,neon light:0.7720,night:0.9410,organic pattern:0.6060,outdoor:0.7640,pattern:0.7800,quirky:0.6600,rain:0.8940,serene:0.8730,skyline:0.5200,snow:0.5020,surreal:0.7620,symmetry:0.5740,texture:0.9580,underwater:0.5360,urban decay:0.5910,water:0.8310",400,25.7,1.8,50.0,28.0,2008.0,dslr,ccd,372.88,10.0,NIKON,2012-08-11 23:35:48,2012,8,6,23,561080148.0,http://www.flickr.com/photos/43394187@N00/8179104904/,360,0,0.000314649693741,POINT (-87.512283 34.863397),6857.48478449,703.663332771,23488.9613661,7912.58443039
/Users/damoncrockett/Desktop/astrophotography_data/images/8179100007_05bca1443b.jpg,8179100007,43394187@N00,2012-08-11 23:55:03.0,NIKON+CORPORATION+NIKON+D60,-87.499923,34.866778,"abstract:0.7370,art:0.6330,aurora:0.5180,autumn:0.7410,black background:0.9620,black:0.9620,bonfire:0.8130,bright:0.6410,dusk:0.5220,fire:0.8130,fireworks:0.7260,foliage:0.7410,fractal:0.5190,light painting:0.6330,lunar:0.5140,moon:0.5140,nature:0.7410,neon light:0.6880,night:0.8280,outdoor:0.7000,path:0.5600,plant:0.7410,quirky:0.7150,rain:0.7310,serene:0.7640,surreal:0.8820,texture:0.7230,water:0.5730",400,13.9,1.8,50.0,28.0,2008.0,dslr,ccd,372.88,10.0,NIKON,2012-08-11 23:55:03,2012,8,6,23,561081303.0,http://www.flickr.com/photos/43394187@N00/8179100007/,131,0,0.000314790571008,POINT (-87.499923 34.866778),6856.52095036,702.759086708,23488.1311489,7912.57269471
/Users/damoncrockett/Desktop/astrophotography_data/images/8179083110_6ac581a1bc.jpg,8179083110,43394187@N00,2012-08-11 23:38:09.0,NIKON+CORPORATION+NIKON+D60,-87.512283,34.863397,"abstract:0.9470,art:0.5180,aurora:0.6640,black background:0.9590,black:0.9590,bubble:0.8850,fireworks:0.7090,fractal:0.5410,light painting:0.5180,lunar:0.7710,minimalism:0.6260,moon:0.7710,nature:0.7710,night:0.8340,outdoor:0.7500,pattern:0.7260,photomicrograph:0.5480,quirky:0.5790,rain:0.8790,serene:0.6310,snow:0.6100,surreal:0.6370,texture:0.9480,urban decay:0.5100,water:0.7880",400,39.1,1.8,50.0,28.0,2008.0,dslr,ccd,372.88,10.0,NIKON,2012-08-11 23:38:09,2012,8,6,23,561080289.0,http://www.flickr.com/photos/43394187@N00/8179083110/,166,0,0.000314649693741,POINT (-87.512283 34.863397),6857.48478449,703.663332771,23488.9613661,7912.58443039
/Users/damoncrockett/Desktop/astrophotography_data/images/8179082989_e92ab7902a.jpg,8179082989,43394187@N00,2012-08-11 23:37:32.0,NIKON+CORPORATION+NIKON+D60,-87.499923,34.85889,"abstract:0.9330,aurora:0.6460,black background:0.9270,black:0.9270,bubble:0.8220,fireworks:0.5390,fractal:0.5820,lunar:0.6470,minimalism:0.5400,moon:0.6470,nature:0.6470,night:0.8250,outdoor:0.8570,path:0.5620,pattern:0.6840,quirky:0.5900,rain:0.8620,serene:0.6580,snow:0.5470,surreal:0.5840,texture:0.9450,water:0.7800",400,18.5,1.8,50.0,28.0,2008.0,dslr,ccd,372.88,10.0,NIKON,2012-08-11 23:37:32,2012,8,6,23,561080252.0,http://www.flickr.com/photos/43394187@N00/8179082989/,143,0,0.00031455967325,POINT (-87.499923 34.85889),6856.7200803,703.478244335,23487.8182659,7911.74556444
/Users/damoncrockett/Desktop/astrophotography_data/images/8179060044_e2dd07359b.jpg,8179060044,43394187@N00,2012-08-12 00:01:39.0,NIKON+CORPORATION+NIKON+D60,-87.501296,34.870158,"art:0.5950,aurora:0.6850,autumn:0.8540,black background:0.9370,black:0.9370,bonfire:0.6950,dusk:0.5250,fire:0.6950,fireworks:0.6520,foliage:0.8540,foothill:0.7210,forest:0.5060,hill:0.7210,landscape:0.7210,light painting:0.5950,lunar:0.6020,moon:0.6020,nature:0.8540,neon light:0.5130,night:0.8310,outdoor:0.9520,plant:0.8540,serene:0.7830",400,14.9,1.8,50.0,28.0,2008.0,dslr,ccd,372.88,10.0,NIKON,2012-08-12 00:01:39,2012,8,7,0,561081699.0,http://www.flickr.com/photos/43394187@N00/8179060044/,102,0,0.000314884827717,POINT (-87.501296 34.870158),6856.53324454,702.517250208,23488.3723479,7912.96779741
/Users/damoncrockett/Desktop/astrophotography_data/images/2572023036_ff301462ea.jpg,2572023036,42875348@N00,2008-06-10 20:25:29.0,Canon+EOS+DIGITAL+REBEL+XT,-80.541061,43.469533,"black background:0.9590,black:0.9590,blackandwhite:1.0000,full moon:0.8070,lunar:0.9800,minimalism:0.7100,monochrome:0.9960,moon:0.9800,nature:0.9800,outdoor:0.6680,white:0.7200",400,1%2F200,6.3,184.0,32.0,2005.0,dslr,cmos,328.56,8.0,CANON,2008-06-10 20:25:29,2008,6,2,20,429481529.0,http://www.flickr.com/photos/42875348@N00/2572023036/,176,0,0.000360720622369,POINT (-80.541061 43.469533),6197.9747701,419.798688298,23312.2586814,8657.30274783
/Users/damoncrockett/Desktop/astrophotography_data/images/3568701534_d593edc272.jpg,3568701534,42875348@N00,2009-05-25 23:17:29.0,Canon+EOS+5D+Mark+II,-80.577925,43.521936,"abstract:0.7020,animal:0.5300,art:0.6130,black background:0.6430,black:0.6430,blue:0.8210,jellyfish:0.5300,light painting:0.6130,lunar:0.5390,minimalism:0.6840,moon:0.5390,nature:0.5390,neon light:0.5610,night:0.6500",100,3387,8,28.0,124.0,2008.0,dslr,cmos,864.0,21.0,CANON,2009-05-25 23:17:29,2009,5,1,23,459645449.0,http://www.flickr.com/photos/42875348@N00/3568701534/,245,0,0.000359329107919,POINT (-80.57792499999999 43.521936),6200.08190503,423.512336594,23317.4107853,8663.70182324
/Users/damoncrockett/Desktop/astrophotography_data/images/5457809458_0e68e483f7.jpg,5457809458,40531740@N08,2011-02-18 21:44:52.0,Canon+EOS+DIGITAL+REBEL+XS,-93.461294,41.589256,"abstract:0.9490,ancient:0.6770,animal:0.7020,art:0.5300,ball:0.6210,black background:0.9960,black:0.9960,blue:0.6720,bokeh:0.6010,circle:0.9660,curve:0.6720,depth of field:0.6290,food:0.6310,foothill:0.6180,forest:0.6480,fractal:0.5270,full moon:0.9930,hill:0.6180,jellyfish:0.7020,landscape:0.6480,lunar:1.0000,macro:0.5610,minimalism:0.9380,moon:1.0000,nature:1.0000,night:0.5590,organic pattern:0.8270,outdoor:0.6500,pattern:0.8770,photo border:0.7140,quirky:0.6440,round:0.9660,satellite:0.7330,sea:0.7830,serene:0.9050,sun:0.7150,surreal:0.7680,symmetry:0.5660,texture:0.9750,water:0.7170",400,1%2F640,5.6,400.0,37.0,2008.0,dslr,cmos,328.56,10.0,CANON,2011-02-18 21:44:52,2011,2,5,21,514417492.0,http://www.flickr.com/photos/40531740@N08/5457809458/,"1,216",3,0.000370544097471,POINT (-93.461294 41.589256),7158.04575705,920.153211895,24225.3755066,8798.94667718
/Users/damoncrockett/Desktop/astrophotography_data/images/4212452221_ceeeb0163f.jpg,4212452221,39818857@N04,2009-12-25 01:36:50.0,Canon+EOS+DIGITAL+REBEL+XT,-73.198331,41.455757,"architecture:0.5070,building:0.5070,shed:0.5070",800,30,2.5,50.0,32.0,2005.0,dslr,cmos,328.56,8.0,CANON,2009-12-25 01:36:50,2009,12,5,1,478057010.0,http://www.flickr.com/photos/39818857@N04/4212452221/,484,1,0.000336614716416,POINT (-73.19833100000001 41.455757),5693.24379794,833.326806707,22660.8434899,8315.73795898
/Users/damoncrockett/Desktop/astrophotography_data/images/6922339240_dda3c33963.jpg,6922339240,39325684@N07,2009-09-01 21:05:02.0,Canon+PowerShot+G9,-76.569128,42.530219,"abstract:0.9490,art:0.7990,black background:0.9140,black:0.9140,car part:0.5240,car tire:0.5240,coil:0.8980,curve:0.8950,diagonal:0.8260,electronics:0.8310,fractal:0.6840,geometric:0.8260,grid:0.6140,lens:0.8310,light painting:0.7990,lines:0.5260,minimalism:0.7820,neon light:0.8480,night:0.7710,organic pattern:0.5710,passageway:0.7620,pattern:0.9080,photo border:0.8220,quirky:0.5750,screenshot:0.5470,symmetry:0.5590,text:0.5470,texture:0.9480,tire:0.5240,urban decay:0.7160",100,15,2.8,7.4,11.0,2007.0,c,ccd,41.5152,12.0,CANON,2009-09-01 21:05:02,2009,9,2,21,468191102.0,http://www.flickr.com/photos/39325684@N07/6922339240/,640,1,0.000354354476458,POINT (-76.56912800000001 42.530219),5921.19331294,596.481149616,22966.5681717,8482.96038216
/Users/damoncrockett/Desktop/astrophotography_data/images/4903296174_d03ca9cbfb.jpg,4903296174,38489797@N00,2010-08-17 21:13:09.0,NIKON+CORPORATION+NIKON+D90,-76.503961,45.602726,"cloud:0.7960,dusk:0.7280,field:0.9410,full moon:0.6690,grainfield:0.9180,landscape:0.9410,lunar:0.6690,moon:0.6690,nature:0.9410,outdoor:0.9800,plain:0.5960,shore:0.5200,sky:0.9600,steppe:0.5960,sun:0.5740",800,2,4,12.0,99.0,2008.0,dslr,cmos,372.88,12.0,NIKON,2010-08-17 21:13:09,2010,8,2,21,498431589.0,http://www.flickr.com/photos/38489797@N00/4903296174/,215,1,0.000252258508801,POINT (-76.503961 45.602726),5884.93531563,811.97728131,23100.887318,8816.59283074
/Users/damoncrockett/Desktop/astrophotography_data/images/3825267770_2820c005c3.jpg,3825267770,38404449@N04,2009-08-14 22:07:49.0,Canon+EOS+DIGITAL+REBEL+XSi,-76.044359,45.351873,"abstract:0.5350,aurora:0.5360,black background:0.8450,black:0.8700,fireworks:0.6530,lunar:0.7030,monochrome:0.9330,moon:0.7030,nature:0.7030,texture:0.7200",1600,30,3.5,18.0,76.0,2008.0,dslr,cmos,328.56,12.0,CANON,2009-08-14 22:07:49,2009,8,5,22,466639669.0,http://www.flickr.com/photos/38404449@N04/3825267770/,75,0,0.000257692360273,POINT (-76.044359 45.351873),5853.30908122,818.55130625,23054.4155613,8782.10837191
/Users/damoncrockett/Desktop/astrophotography_data/images/6245070828_4c812d4d28.jpg,6245070828,38284634@N00,2011-10-07 22:31:18.0,Canon+EOS+REBEL+T2i,-71.818313,41.332482,"abstract:0.6230,black background:0.9890,black:0.9890,blackandwhite:1.0000,bokeh:0.6790,depth of field:0.8810,food:0.6080,full moon:0.8830,lunar:1.0000,macro:0.6580,minimalism:0.9430,monochrome:0.9960,moon:1.0000,nature:1.0000,night:0.5910,organic pattern:0.6500,pattern:0.6500,quirky:0.5300,serene:0.6530,texture:0.9130,white:0.6120",400,1%2F800,,,88.0,2010.0,dslr,cmos,332.27,18.0,CANON,2011-10-07 22:31:18,2011,10,5,22,534378678.0,http://www.flickr.com/photos/38284634@N00/6245070828/,"7,443",5,0.000320132922954,POINT (-71.818313 41.332482),5595.66509443,947.111797488,22549.8480027,8284.98405704
/Users/damoncrockett/Desktop/astrophotography_data/images/9221419909_ed3e5a2807.jpg,9221419909,38284634@N00,2013-07-06 12:00:51.0,,-71.820544,41.323023,"abstract:0.8620,art:0.5050,aurora:0.5920,black background:0.9250,black:0.9250,bubble:0.7270,fireworks:0.7870,fractal:0.5820,light painting:0.5050,lunar:0.7570,moon:0.7570,nature:0.7570,neon light:0.5300,night:0.6150,pattern:0.5400,purple:0.5740,quirky:0.6000,rain:0.7900,sun:0.5060,surreal:0.6480,texture:0.9330,water:0.5400",,,,,,,,,,,,2013-07-06 12:00:51,2013,7,6,12,589464051.0,http://www.flickr.com/photos/38284634@N00/9221419909/,"5,452",9,0.000320299401014,POINT (-71.820544 41.323023),5595.98504981,946.774550603,22549.5945038,8283.97283534
/Users/damoncrockett/Desktop/astrophotography_data/images/9214560765_ab0f42c4bb.jpg,9214560765,38284634@N00,2013-07-07 00:15:43.0,,-71.820673,41.322927,"abstract:0.5180,fireworks:0.7200,lunar:0.7460,moon:0.7460,nature:0.7460,sun:0.6510,texture:0.9450",,,,,,,,,,,,2013-07-07 00:15:43,2013,7,7,0,589508143.0,http://www.flickr.com/photos/38284634@N00/9214560765/,"4,870",6,0.000320302542126,POINT (-71.820673 41.322927),5595.99597211,946.762169648,22549.600058,8283.96382725
/Users/damoncrockett/Desktop/astrophotography_data/images/6341867122_f78580964c.jpg,6341867122,38284634@N00,2011-10-07 22:28:44.0,Canon+EOS+REBEL+T2i,-71.82093,41.322807,"abstract:0.9440,ancient:0.5750,animal:0.5190,ball:0.5890,black background:0.9900,black:0.9900,blue:0.7860,bokeh:0.8020,circle:0.9630,curve:0.7000,depth of field:0.8910,foothill:0.6710,forest:0.8240,fractal:0.5410,full moon:0.9830,handmade:0.5300,hill:0.6710,jellyfish:0.5190,landscape:0.8240,lunar:1.0000,macro:0.8940,minimalism:0.8340,monochrome:0.9380,moon:1.0000,nature:1.0000,night:0.6320,organic pattern:0.8270,outdoor:0.7090,pattern:0.8720,purple:0.5080,quirky:0.6260,rain:0.5180,round:0.9630,serene:0.7680,sun:0.7200,sunlight:0.5280,surreal:0.5740,texture:0.9740,water:0.5140",400,1%2F1600,,,88.0,2010.0,dslr,cmos,332.27,18.0,CANON,2011-10-07 22:28:44,2011,10,5,22,534378524.0,http://www.flickr.com/photos/38284634@N00/6341867122/,860,0,0.000320307778328,POINT (-71.82093 41.322807),5596.01653374,946.73862383,22549.6143169,8283.95369686
/Users/damoncrockett/Desktop/astrophotography_data/images/6012994065_b54d32bcce.jpg,6012994065,36733666@N07,2011-07-24 20:39:58.0,Canon+EOS+REBEL+T2i,-77.826248,41.662429,"architecture:0.7240,autumn:0.7500,black:0.9050,cable:0.6680,city:0.7240,cityscape:0.7240,cloud:0.6860,conifer:0.9210,depth of field:0.7640,dusk:0.9330,ethereal:0.5360,field:0.7540,fir:0.7160,fog:0.6610,foliage:0.7500,foothill:0.8370,forest:0.6310,hdr:0.5580,hill:0.8370,lake:0.6550,lamppost:0.6500,landscape:0.8370,lunar:0.5770,meadow:0.6940,mist:0.5390,moon:0.5770,mountain:0.8210,nature:0.9500,night:0.7530,organic pattern:0.6880,outdoor:0.9680,palm tree:0.5580,park:0.5620,pattern:0.6880,photo border:0.8960,pine:0.9210,pinetum:0.6310,plant:0.9500,post:0.6500,power line:0.6680,pylon:0.5130,rain:0.6320,romantic:0.6570,serene:0.8870,sky:0.9210,skyline:0.9040,snag:0.5430,snow:0.5940,spruce:0.5830,storm:0.6190,sun:0.6580,sunlight:0.8860,sunrise:0.8090,sunset:0.9530,surreal:0.7020,symmetry:0.5660,telephone pole:0.6290,texture:0.5500,tree:0.9500,windmill:0.6240",400,30,5.6,17.0,88.0,2010.0,dslr,cmos,332.27,18.0,CANON,2011-07-24 20:39:58,2011,7,7,20,527891998.0,http://www.flickr.com/photos/36733666@N07/6012994065/,338,0,0.000383686660027,POINT (-77.82624799999999 41.662429),6024.50697676,459.28222065,23024.31862,8410.15760781
/Users/damoncrockett/Desktop/astrophotography_data/images/6849514294_fbeeb0bf4a.jpg,6849514294,36582566@N00,2012-03-18 20:34:27.0,NIKON+CORPORATION+NIKON+D3100,-84.366416,33.790703,"aurora:0.5350,autumn:0.6600,black background:0.7810,black:0.7810,cloud:0.5670,dusk:0.7040,foliage:0.6600,foothill:0.5840,full moon:0.5820,hill:0.5840,landscape:0.5840,lunar:0.7430,minimalism:0.5150,moon:0.7430,mountain:0.5480,nature:0.8090,neon light:0.5250,night:0.8090,outdoor:0.9560,plant:0.6600,romantic:0.5040,serene:0.8860,sky:0.9210,sunlight:0.6110,sunset:0.5980",100,30,3.5,18.0,24.0,2010.0,dslr,cmos,355.74,14.0,NIKON,2012-03-18 20:34:27,2012,3,7,20,548454867.0,http://www.flickr.com/photos/36582566@N00/6849514294/,172,0,0.000288830787768,POINT (-84.366416 33.790703),6663.08069066,710.47878862,23200.9773813,7710.62951016
/Users/damoncrockett/Desktop/astrophotography_data/images/4962902722_f08b2fbae8.jpg,4962902722,35610348@N02,2010-09-04 21:24:26.0,Canon+EOS+DIGITAL+REBEL+XS,-92.555192,36.069091,"abstract:0.6490,art:0.5090,aurora:0.5610,black background:0.9510,black:0.9510,blackandwhite:0.9220,fireworks:0.6150,light painting:0.5090,lunar:0.5960,monochrome:0.9960,moon:0.5960,nature:0.5960,night:0.7100,outdoor:0.8460,rain:0.5680,texture:0.7290",800,30,3.5,18.0,37.0,2008.0,dslr,cmos,328.56,10.0,CANON,2010-09-04 21:24:26,2010,9,6,21,499987466.0,http://www.flickr.com/photos/35610348@N02/4962902722/,128,0,0.000320610895308,POINT (-92.55519200000001 36.069091),7188.66277548,940.883190967,23930.2496079,8198.44349659
/Users/damoncrockett/Desktop/astrophotography_data/images/4962305667_e0e19f9a13.jpg,4962305667,35610348@N02,2010-09-04 21:23:04.0,Canon+EOS+DIGITAL+REBEL+XS,-92.555192,36.069091,"abstract:0.8360,art:0.5820,aurora:0.7140,black background:0.9740,black:0.9740,fireworks:0.6280,light painting:0.5820,lunar:0.7060,minimalism:0.6320,monochrome:0.9960,moon:0.7060,nature:0.7140,neon light:0.5700,night:0.8770,outdoor:0.8840,quirky:0.5830,rain:0.7190,serene:0.6600,surreal:0.6320,texture:0.8860",800,30,4,18.0,37.0,2008.0,dslr,cmos,328.56,10.0,CANON,2010-09-04 21:23:04,2010,9,6,21,499987384.0,http://www.flickr.com/photos/35610348@N02/4962305667/,188,0,0.000320610895308,POINT (-92.55519200000001 36.069091),7188.66277548,940.883190967,23930.2496079,8198.44349659
/Users/damoncrockett/Desktop/astrophotography_data/images/5069371923_b57ef388fe.jpg,5069371923,35472395@N02,2010-10-10 19:45:14.0,Panasonic+DMC-FZ28,-77.86899,34.262217,"art:0.5870,black background:0.9340,black:0.9340,circle:0.8370,curve:0.8090,full moon:0.7330,light painting:0.5870,lunar:0.8990,moon:0.8990,nature:0.8990,night:0.5890,round:0.8370,text:0.6080",400,1%2F30,4.4,86.4,2.0,2008.0,c,ccd,27.7248,10.0,PANASONIC,2010-10-10 19:45:14,2010,10,7,19,503091914.0,http://www.flickr.com/photos/35472395@N02/5069371923/,301,4,0.000291926506746,POINT (-77.86899 34.262217),6191.35826181,771.84298988,22713.876599,7609.42466346
/Users/damoncrockett/Desktop/astrophotography_data/images/4994291365_14358ac616.jpg,4994291365,35472395@N02,2010-09-15 19:31:42.0,FUJIFILM+FinePix+S5700+S700,-77.869629,34.263117,"black background:0.8560,black:0.8560,blue:0.5620,full moon:0.7840,lunar:0.9010,moon:0.9010,nature:0.9010,screenshot:0.5910,text:0.7850",64,2%2F17,13.6,63.3,32.0,2007.0,c,ccd,24.745152,7.0,FUJIFILM,2010-09-15 19:31:42,2010,9,3,19,500931102.0,http://www.flickr.com/photos/35472395@N02/4994291365/,181,0,0.000291955799816,POINT (-77.869629 34.263117),6191.37703347,771.729920431,22713.962885,7609.53455777
/Users/damoncrockett/Desktop/astrophotography_data/images/6057923405_a33033a049.jpg,6057923405,35394904@N04,2011-08-18 23:27:30.0,Canon+EOS+REBEL+T1i,-77.855148,40.7849,"abstract:0.5560,animal:0.5080,black background:0.9810,black:0.9810,circle:0.8630,depth of field:0.5820,full moon:0.9720,jellyfish:0.5080,lunar:1.0000,minimalism:0.9040,moon:1.0000,nature:1.0000,night:0.6390,outdoor:0.9030,round:0.8630,satellite:0.7010,sea:0.5640,texture:0.7650",800,1%2F1600,4,200.0,165.0,2009.0,dslr,cmos,332.27,15.0,CANON,2011-08-18 23:27:30,2011,8,4,23,530062050.0,http://www.flickr.com/photos/35394904@N04/6057923405/,696,3,0.000394673120981,POINT (-77.855148 40.7849),6040.46124004,429.957880832,22988.0326526,8315.45743104
