local_path,id,user_nid,date_taken,capture_device,lon,lat,autotags,ISO,shutter,aperture,focal,count,modelyear,type,stype,size,emp,make,date,year,month,isoweekday,hour,secpast,photo_url,views,faves,density,geopoint,p1_km,p2_km,p3_km,p4_km
/Users/damoncrockett/Desktop/astrophotography_data/images/2286587200_130195b6dc.jpg,2286587200,22084572@N07,1999-08-11 12:37:30.0,,8.301522,49.038402,"bonfire:0.6190,fire:0.6190,grass:0.5130,jump:0.5500,nature:0.5130,outdoor:0.9110,plant:0.5130,sport:0.5200",,,,,,,,,,,,1999-08-11 12:37:30,1999,8,3,12,150727050.0,http://www.flickr.com/photos/22084572@N07/2286587200/,326,0,0.000679741636039,POINT (8.301522 49.038402),318.292928732,7821.66652074,17133.448424,11120.8565748
/Users/damoncrockett/Desktop/astrophotography_data/images/7009364699_6cff3afebf.jpg,7009364699,22084572@N07,2012-03-23 19:26:31.0,NIKON+CORPORATION+NIKON+D90,10.614166,52.271164,"dusk:0.6010,field:0.5900,fog:0.6450,landscape:0.5900,lunar:0.6040,meadow:0.5130,mist:0.5780,moon:0.6040,nature:0.6040,outdoor:0.9720,rainbow:0.5620,serene:0.6580,sky:0.9320,sunlight:0.5230,windmill:0.6070",200,0.4,9,300.0,99.0,2008.0,dslr,cmos,372.88,12.0,NIKON,2012-03-23 19:26:31,2012,3,5,19,548882791.0,http://www.flickr.com/photos/22084572@N07/7009364699/,128,1,0.000509694857383,POINT (10.614166 52.271164),605.413733623,8068.87697334,17189.6519825,11537.380948
/Users/damoncrockett/Desktop/astrophotography_data/images/6002551386_12422d2a3f.jpg,6002551386,22051798@N03,2011-08-02 18:58:36.0,,11.475631,44.04619,"abstract:0.9640,alley:0.5390,art:0.5790,aurora:0.6860,black background:0.9740,black:0.9740,bubble:0.5200,diagonal:0.5300,ethereal:0.5290,fractal:0.5530,light painting:0.5790,lunar:0.6960,minimalism:0.8780,moon:0.6960,nature:0.6960,neon light:0.5950,night:0.8940,outdoor:0.6800,passageway:0.5110,pattern:0.7650,quirky:0.7470,rain:0.8810,serene:0.7940,surreal:0.7760,symmetry:0.5980,texture:0.9660,urban decay:0.6880,water:0.7990",,,,,,,,,,,,2011-08-02 18:58:36,2011,8,2,18,528663516.0,http://www.flickr.com/photos/22051798@N03/6002551386/,"2,956",3,0.000545447228797,POINT (11.475631 44.04619),777.797247928,8041.12079993,16598.5821197,10856.5778657
/Users/damoncrockett/Desktop/astrophotography_data/images/13150770095_e778dd6f24.jpg,13150770095,21779222@N00,2014-03-09 21:33:32.0,Canon+EOS+REBEL+T1i,-0.081646,51.577776,"abstract:0.9050,animal:0.5040,black background:0.9950,black:0.9950,blackandwhite:0.9420,bokeh:0.5420,curve:0.6460,depth of field:0.8360,diagonal:0.5510,food:0.5840,fruit:0.5840,full moon:0.8890,hands:0.6640,lunar:1.0000,macro:0.5290,minimalism:0.9420,moon:1.0000,nature:1.0000,night:0.6460,organic pattern:0.6180,pattern:0.6530,pear:0.5840,photo border:0.6960,quirky:0.7490,sea:0.7590,serene:0.8790,surreal:0.8170,texture:0.9400,underwater:0.5310,water:0.6430,white background:0.5550,white:0.5550",800,1%2F250,0,0.0,165.0,2009.0,dslr,cmos,332.27,15.0,CANON,2014-03-09 21:33:32,2014,3,7,21,610752812.0,http://www.flickr.com/photos/21779222@N00/13150770095/,179,1,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/13905585444_92e9e4a2d0.jpg,13905585444,21779222@N00,2014-04-16 21:51:13.0,Canon+EOS+400D+DIGITAL,-0.078588,51.577152,"night:0.5050,outdoor:0.9600",100,25,4.5,11.0,49.0,2006.0,dslr,cmos,328.56,10.0,CANON,2014-04-16 21:51:13,2014,4,3,21,614037073.0,http://www.flickr.com/photos/21779222@N00/13905585444/,318,1,0.000627464044059,POINT (-0.07858800000000001 51.57715200000001),407.543056583,7158.80766471,17867.0476593,10926.5228528
/Users/damoncrockett/Desktop/astrophotography_data/images/13760906163_0a91090849.jpg,13760906163,21779222@N00,2014-04-09 19:52:39.0,,-0.081646,51.577776,"black background:0.7920,black:0.7920,eye:0.5920,full moon:0.6070,head:0.5920,indoor:0.5830,lunar:0.8480,monochrome:0.9330,moon:0.8480,nature:0.8480,people:0.5920",,,,,,,,,,,,2014-04-09 19:52:39,2014,4,3,19,613425159.0,http://www.flickr.com/photos/21779222@N00/13760906163/,164,0,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/13148391563_3fc2329e59.jpg,13148391563,21779222@N00,2014-01-21 16:12:35.0,,-0.081646,51.577776,"black background:0.9060,black:0.9060,full moon:0.7260,indoor:0.5290,lunar:0.8730,moon:0.8730,nature:0.8730",,,,,,,,,,,,2014-01-21 16:12:35,2014,1,2,16,606672755.0,http://www.flickr.com/photos/21779222@N00/13148391563/,273,1,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/13148654895_9505a8541f.jpg,13148654895,21779222@N00,2014-01-09 22:46:36.0,Canon+EOS+400D+DIGITAL,-0.157692,51.532708,"abstract:0.9510,art:0.5830,black background:0.9940,black:0.9940,circle:0.9530,curve:0.8010,depth of field:0.5750,diagonal:0.6000,foothill:0.5960,full moon:0.9070,hill:0.5960,landscape:0.5960,lunar:1.0000,minimalism:0.9500,monochrome:0.9320,moon:1.0000,nature:1.0000,night:0.7260,organic pattern:0.7690,outdoor:0.7250,pattern:0.7690,photo border:0.7300,quirky:0.7540,rain:0.5050,round:0.9530,satellite:0.5820,sea:0.7830,serene:0.7650,sign:0.5720,street sign:0.5720,sun:0.7130,sunlight:0.6300,surreal:0.7780,text:0.5720,texture:0.9540,water:0.6600,white background:0.6060,white:0.6060",100,1%2F30,,,49.0,2006.0,dslr,cmos,328.56,10.0,CANON,2014-01-09 22:46:36,2014,1,4,22,605659596.0,http://www.flickr.com/photos/21779222@N00/13148654895/,521,1,0.000628732198331,POINT (-0.157692 51.532708),408.361792622,7151.30920163,17869.6328667,10918.4974705
/Users/damoncrockett/Desktop/astrophotography_data/images/13760905913_482d5b06c5.jpg,13760905913,21779222@N00,2014-04-10 16:09:18.0,,-0.081646,51.577776,"black background:0.9310,black:0.9310,fire:0.6950,flame:0.6950,full moon:0.7940,lunar:0.8640,monochrome:0.9530,moon:0.8560,nature:0.8640",,,,,,,,,,,,2014-04-10 16:09:18,2014,4,4,16,613498158.0,http://www.flickr.com/photos/21779222@N00/13760905913/,192,0,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/13149839383_113907be71.jpg,13149839383,21779222@N00,2014-02-19 00:30:31.0,,-0.081646,51.577776,"abstract:0.8140,aurora:0.6680,black background:0.9320,black:0.9410,fireworks:0.5350,full moon:0.5010,lunar:0.7540,minimalism:0.5620,monochrome:0.9900,moon:0.7540,nature:0.7540,night:0.8180,outdoor:0.7470,rain:0.7230,texture:0.7550",,,,,,,,,,,,2014-02-19 00:30:31,2014,2,3,0,609121831.0,http://www.flickr.com/photos/21779222@N00/13149839383/,233,0,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/13149578723_fa739b3238.jpg,13149578723,21779222@N00,2014-02-15 23:16:44.0,Canon+EOS+REBEL+T1i,-0.081646,51.577776,"abstract:0.9620,ancient:0.7880,art:0.7140,black background:0.9890,black:0.9890,blackandwhite:0.9320,blue:0.7190,bowl:0.5360,circle:0.9810,curve:0.8700,dish:0.5360,food:0.6880,forest:0.7210,fractal:0.7290,full moon:0.9480,kitchen ware:0.5360,landscape:0.7210,lunar:1.0000,macro:0.7500,minimalism:0.7010,moon:1.0000,nature:1.0000,night:0.5210,organic pattern:0.8140,pattern:0.8490,quirky:0.7200,radiogram:0.5330,round:0.9810,satellite:0.5920,serene:0.5190,sign:0.5780,street sign:0.5780,sun:0.7700,sunlight:0.6330,surreal:0.8060,symmetry:0.5820,text:0.5780,texture:0.9540",200,1%2F250,,,165.0,2009.0,dslr,cmos,332.27,15.0,CANON,2014-02-15 23:16:44,2014,2,6,23,608858204.0,http://www.flickr.com/photos/21779222@N00/13149578723/,510,1,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/13150476695_281df0bc89.jpg,13150476695,21779222@N00,2014-02-23 15:29:05.0,,-0.081646,51.577776,"abstract:0.8910,ancient:0.6730,black background:0.9140,black:0.9140,ethereal:0.6460,lunar:0.6910,minimalism:0.7910,monochrome:0.9610,moon:0.6910,nature:0.6910,outdoor:0.8370,pattern:0.5270,quirky:0.6250,rain:0.6530,sea:0.5120,serene:0.6420,surreal:0.5380,texture:0.9250,water:0.7110",,,,,,,,,,,,2014-02-23 15:29:05,2014,2,7,15,609521345.0,http://www.flickr.com/photos/21779222@N00/13150476695/,156,0,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/13150137295_cca507f8e1.jpg,13150137295,21779222@N00,2014-02-17 23:33:30.0,,-0.081646,51.577776,"black background:0.9050,black:0.9050,full moon:0.5980,lunar:0.6750,moon:0.6750,nature:0.6750,neon light:0.5110,night:0.6830,outdoor:0.6430",,,,,,,,,,,,2014-02-17 23:33:30,2014,2,1,23,609032010.0,http://www.flickr.com/photos/21779222@N00/13150137295/,368,0,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/13150244765_ee815d350b.jpg,13150244765,21779222@N00,2014-02-25 23:18:31.0,,-0.081646,51.577776,"art:0.5940,black background:0.9520,black:0.9520,fire:0.9170,fireworks:0.5670,flame:0.9170,full moon:0.7660,light painting:0.5940,light:0.5480,lunar:0.8910,minimalism:0.6240,moon:0.8830,nature:0.8910",,,,,,,,,,,,2014-02-25 23:18:31,2014,2,2,23,609722311.0,http://www.flickr.com/photos/21779222@N00/13150244765/,130,0,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/13150476185_1c7bf9e606.jpg,13150476185,21779222@N00,2014-02-23 14:59:14.0,,-0.081646,51.577776,"abstract:0.9830,alcohol:0.5310,beverage:0.5310,black background:0.9440,black:0.9440,bubble:0.5150,circle:0.6290,curve:0.6120,diagonal:0.6850,food:0.5310,foothill:0.5470,fractal:0.5420,hill:0.5470,landscape:0.6380,lunar:0.9860,minimalism:0.8760,monochrome:0.9630,moon:0.9860,mountain:0.6380,nature:0.9860,night:0.6400,organic pattern:0.8020,outdoor:0.9000,pattern:0.8380,photomicrograph:0.8140,quirky:0.6620,rain:0.7400,round:0.6290,sea:0.7550,serene:0.7430,sign:0.5490,sport:0.5450,street sign:0.5490,sunlight:0.5270,surfing:0.5450,surreal:0.6370,symmetry:0.5430,text:0.6390,texture:0.9790,underwater:0.5010,urban decay:0.7630,water sport:0.5450,water:0.8480,web:0.5150,wine:0.5310,writing:0.6070",,,,,,,,,,,,2014-02-23 14:59:14,2014,2,7,14,609519554.0,http://www.flickr.com/photos/21779222@N00/13150476185/,170,1,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/13150332195_f5589b8020.jpg,13150332195,21779222@N00,2014-02-23 17:33:12.0,,-0.081646,51.577776,"black background:0.8700,black:0.8700,full moon:0.5580,lunar:0.7420,monochrome:0.9310,moon:0.7420,nature:0.7420",,,,,,,,,,,,2014-02-23 17:33:12,2014,2,7,17,609528792.0,http://www.flickr.com/photos/21779222@N00/13150332195/,145,0,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/13150769845_ef5dec852f.jpg,13150769845,21779222@N00,2014-03-10 23:53:43.0,,-0.081646,51.577776,"abstract:0.6440,black background:0.9530,black:0.9700,blackandwhite:0.9610,fireworks:0.5850,full moon:0.6510,lunar:0.8470,minimalism:0.5920,monochrome:0.9960,moon:0.8470,nature:0.8470,night:0.6480,outdoor:0.9140,photomicrograph:0.5630,rain:0.6670",,,,,,,,,,,,2014-03-10 23:53:43,2014,3,1,23,610847623.0,http://www.flickr.com/photos/21779222@N00/13150769845/,206,0,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/13889254025_09a775baea.jpg,13889254025,21779222@N00,2014-04-16 07:28:07.0,,-0.081646,51.577776,"black background:0.8120,black:0.8120,full moon:0.8830,lunar:0.9000,moon:0.9000,nature:0.9000",,,,,,,,,,,,2014-04-16 07:28:07,2014,4,3,7,613985287.0,http://www.flickr.com/photos/21779222@N00/13889254025/,"1,242",0,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/13792982893_5da0ee1104.jpg,13792982893,21779222@N00,2014-04-12 02:00:04.0,Canon+EOS+400D+DIGITAL,-0.081646,51.577776,"aurora:0.5410,black background:0.9620,black:0.9620,blackandwhite:0.9770,fireworks:0.5710,lunar:0.6980,monochrome:0.9960,moon:0.6980,nature:0.6980,night:0.7090,outdoor:0.9110,rain:0.5240",800,7,1.4,50.0,49.0,2006.0,dslr,cmos,328.56,10.0,CANON,2014-04-12 02:00:04,2014,4,6,2,613620004.0,http://www.flickr.com/photos/21779222@N00/13792982893/,220,0,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/13149277295_40439b43cd.jpg,13149277295,21779222@N00,2014-02-11 14:01:11.0,,-0.081646,51.577776,"black background:0.9490,black:0.9490,bubble:0.5350,full moon:0.8080,lunar:0.8680,minimalism:0.6560,moon:0.8680,nature:0.8680,night:0.5990",,,,,,,,,,,,2014-02-11 14:01:11,2014,2,2,14,608479271.0,http://www.flickr.com/photos/21779222@N00/13149277295/,141,0,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/13150770055_fa895d130f.jpg,13150770055,21779222@N00,2014-03-10 23:50:35.0,,-0.081646,51.577776,"abstract:0.5110,aurora:0.5880,black background:0.9450,black:0.9710,blackandwhite:0.9610,fireworks:0.5660,full moon:0.5110,lunar:0.7770,monochrome:0.9960,moon:0.7770,nature:0.7770,night:0.7530,outdoor:0.9210,rain:0.7300,serene:0.6100",,,,,,,,,,,,2014-03-10 23:50:35,2014,3,1,23,610847435.0,http://www.flickr.com/photos/21779222@N00/13150770055/,376,0,0.00062742396958,POINT (-0.08164600000000001 51.577776),407.751710465,7158.56364109,17867.2964491,10926.4342303
/Users/damoncrockett/Desktop/astrophotography_data/images/4827552650_72c3c59b61.jpg,4827552650,21503413@N03,2010-07-24 23:26:30.0,Canon+EOS+450D,9.31544,45.601383,minimalism:0.6390,100,600,11,25.0,34.0,2008.0,dslr,cmos,328.56,12.0,CANON,2010-07-24 23:26:30,2010,7,6,23,496365990.0,http://www.flickr.com/photos/21503413@N03/4827552650/,157,0,0.000629782168889,POINT (9.315439999999999 45.601383),544.782839199,7868.87951251,16844.9420009,10869.7040138
/Users/damoncrockett/Desktop/astrophotography_data/images/409229717_d38ef2c787.jpg,409229717,17473652@N00,2007-03-04 00:54:03.0,Canon+EOS-1D,4.972043,51.826926,"ball:0.5870,circle:0.6860,full moon:0.9160,lunar:0.9730,moon:0.9730,nature:0.9730,photo border:0.9280,round:0.6860",200,2.5,6.3,280.0,1.0,2001.0,dslr,ccd,548.17,4.0,CANON,2007-03-04 00:54:03,2007,3,7,0,389321643.0,http://www.flickr.com/photos/17473652@N00/409229717/,219,0,0.000610003338926,POINT (4.972043 51.826926),319.367851502,7587.08513817,17539.5603436,11200.8338278
/Users/damoncrockett/Desktop/astrophotography_data/images/187666346_d976bf2115.jpg,187666346,17149966@N00,2006-07-11 17:09:25.0,,-4.507827,52.891713,"black background:0.6370,black:0.6990,blur:0.5940,full moon:0.7890,lunar:0.7890,monochrome:0.9300,moon:0.7890,nature:0.7890,sun:0.5780",,,,,,,,,,,,2006-07-11 17:09:25,2006,7,2,17,368989765.0,http://www.flickr.com/photos/17149966@N00/187666346/,711,8,0.000536221334709,POINT (-4.507827 52.891713),750.850351401,6816.63917163,18253.7553528,10845.5196697
/Users/damoncrockett/Desktop/astrophotography_data/images/195044345_cea964d735.jpg,195044345,17149966@N00,2006-07-21 17:09:52.0,,-4.507827,52.891713,"cloud:0.6810,dusk:0.7710,dust storm:0.7050,foothill:0.6840,hill:0.6840,landscape:0.7370,mist:0.5120,mountain:0.7370,nature:0.7370,outdoor:0.9570,plain:0.5080,sky:0.9180,steppe:0.5080,storm:0.5190,sun:0.5860,sunrise:0.6280",,,,,,,,,,,,2006-07-21 17:09:52,2006,7,5,17,369853792.0,http://www.flickr.com/photos/17149966@N00/195044345/,624,1,0.000536221334709,POINT (-4.507827 52.891713),750.850351401,6816.63917163,18253.7553528,10845.5196697
/Users/damoncrockett/Desktop/astrophotography_data/images/345354996_7c2c1b1808.jpg,345354996,17149966@N00,2007-01-04 13:02:25.0,,-4.507827,52.891713,"abstract:0.5630,bubble:0.6300,texture:0.6280,underwater:0.5160,water:0.5160",,,,,,,,,,,,2007-01-04 13:02:25,2007,1,4,13,384267745.0,http://www.flickr.com/photos/17149966@N00/345354996/,"26,267",32,0.000536221334709,POINT (-4.507827 52.891713),750.850351401,6816.63917163,18253.7553528,10845.5196697
/Users/damoncrockett/Desktop/astrophotography_data/images/244948985_f733bbea01.jpg,244948985,17149966@N00,2006-09-16 16:47:49.0,,-4.507827,52.891713,"abstract:0.7130,black background:0.6130,black:0.6130,rain:0.5490,texture:0.9250",,,,,,,,,,,,2006-09-16 16:47:49,2006,9,6,16,374777269.0,http://www.flickr.com/photos/17149966@N00/244948985/,806,1,0.000536221334709,POINT (-4.507827 52.891713),750.850351401,6816.63917163,18253.7553528,10845.5196697
/Users/damoncrockett/Desktop/astrophotography_data/images/244979493_3001cdb020.jpg,244979493,17149966@N00,2006-09-16 17:45:39.0,,-4.507827,52.891713,"abstract:0.6740,black background:0.6200,black:0.6770,floor:0.5110,night:0.6910,rain:0.5270,spider web:0.5750,urban decay:0.5120,web:0.5750",,,,,,,,,,,,2006-09-16 17:45:39,2006,9,6,17,374780739.0,http://www.flickr.com/photos/17149966@N00/244979493/,609,0,0.000536221334709,POINT (-4.507827 52.891713),750.850351401,6816.63917163,18253.7553528,10845.5196697
/Users/damoncrockett/Desktop/astrophotography_data/images/238023358_9db7021e79.jpg,238023358,17149966@N00,2006-09-08 18:15:55.0,,-4.475555,52.855034,"cloud:0.6810,dusk:0.6940,hdr:0.6790,outdoor:0.9700,rainbow:0.6150,storm:0.6740",,,,,,,,,,,,2006-09-08 18:15:55,2006,9,5,18,374091355.0,http://www.flickr.com/photos/17149966@N00/238023358/,740,0,0.000538133986948,POINT (-4.475555 52.855034),746.605025133,6818.48752241,18249.2256191,10843.4245105
/Users/damoncrockett/Desktop/astrophotography_data/images/238023357_1c046cf455.jpg,238023357,17149966@N00,2006-09-08 18:15:55.0,,-4.499073,52.824601,"architecture:0.5670,beach:0.6130,bridge:0.5670,cloud:0.5970,coast:0.8710,dusk:0.7490,landscape:0.8710,nature:0.8710,outdoor:0.9420,seaside:0.7290,shore:0.8710,sky:0.9160,skyline:0.5060",,,,,,,,,,,,2006-09-08 18:15:55,2006,9,5,18,374091355.0,http://www.flickr.com/photos/17149966@N00/238023357/,"1,253",4,0.000539145444638,POINT (-4.499073 52.824601),746.116141204,6815.83324644,18248.9196333,10839.4172808
/Users/damoncrockett/Desktop/astrophotography_data/images/8490959419_5c02f41700.jpg,8490959419,17149966@N00,2013-02-20 09:36:00.0,,-4.48743,52.885528,"abstract:0.9190,architecture:0.6010,art:0.8190,atrium:0.6600,blue:0.9600,bright:0.6470,circle:0.8070,city:0.6010,cityscape:0.6010,coil:0.8930,drawing:0.5160,fractal:0.7780,geometric:0.8650,hdr:0.5090,light painting:0.8190,lines:0.6320,minimalism:0.7340,nature:0.6930,neon light:0.8670,night:0.6000,organic pattern:0.7950,outdoor:0.9200,painting:0.5840,park:0.5970,pattern:0.9210,photo border:0.7260,quirky:0.7490,rain:0.5420,rainbow:0.5010,round:0.8070,sea:0.5900,serene:0.7400,skyline:0.7130,surreal:0.7930,symmetry:0.8540,teal:0.6030,text:0.6430,texture:0.9470,urban decay:0.6860,water:0.6390",,,,,,,,,,,,2013-02-20 09:36:00,2013,2,3,9,577704960.0,http://www.flickr.com/photos/17149966@N00/8490959419/,"4,246",45,0.000536711499086,POINT (-4.487430000000001 52.885528),749.237177987,6818.19632126,18251.9651579,10845.8407626
/Users/damoncrockett/Desktop/astrophotography_data/images/3824735230_11b80f3dd6.jpg,3824735230,17149966@N00,2009-08-16 00:10:12.0,,-4.510746,52.892386,"abstract:0.5050,fireworks:0.5200,texture:0.9110",,,,,,,,,,,,2009-08-16 00:10:12,2009,8,7,0,466733412.0,http://www.flickr.com/photos/17149966@N00/3824735230/,"1,776",8,0.000536160153853,POINT (-4.510746 52.892386),751.067847546,6816.41147645,18253.9981583,10845.4532089
/Users/damoncrockett/Desktop/astrophotography_data/images/195064994_cbdbca3d71.jpg,195064994,17149966@N00,2006-07-21 17:52:48.0,,-4.507827,52.891713,"cloud:0.8120,dusk:0.7580,foothill:0.8520,hill:0.9250,landscape:0.9290,mountain peak:0.5140,mountain:0.9290,mountainside:0.6590,nature:0.9290,outdoor:0.9790,plain:0.5300,ridge:0.6250,shore:0.6060,sky:0.9210,slope:0.6590,steppe:0.5300,sunrise:0.5110",,,,,,,,,,,,2006-07-21 17:52:48,2006,7,5,17,369856368.0,http://www.flickr.com/photos/17149966@N00/195064994/,485,3,0.000536221334709,POINT (-4.507827 52.891713),750.850351401,6816.63917163,18253.7553528,10845.5196697
/Users/damoncrockett/Desktop/astrophotography_data/images/209589512_0df15ca5bc.jpg,209589512,17149966@N00,2006-08-07 17:42:39.0,,-4.507827,52.891713,"blue:0.9210,dusk:0.6240,foliage:0.5860,nature:0.7020,outdoor:0.9750,plant:0.7020,tree:0.7020",,,,,,,,,,,,2006-08-07 17:42:39,2006,8,1,17,371324559.0,http://www.flickr.com/photos/17149966@N00/209589512/,278,0,0.000536221334709,POINT (-4.507827 52.891713),750.850351401,6816.63917163,18253.7553528,10845.5196697
/Users/damoncrockett/Desktop/astrophotography_data/images/1260301609_6157f18032.jpg,1260301609,17149966@N00,2007-08-28 21:55:40.0,,-4.505939,52.893655,"abstract:0.5690,architecture:0.6460,bridge:0.6460,curve:0.5510,dusk:0.6130,lines:0.6840,neon light:0.5870,outdoor:0.6340,spider web:0.7470,web:0.7470",,,,,,,,,,,,2007-08-28 21:55:40,2007,8,2,21,404690140.0,http://www.flickr.com/photos/17149966@N00/1260301609/,"4,111",18,0.000536159974502,POINT (-4.505939 52.893655),750.859602038,6816.84096635,18253.7483536,10845.7928353
/Users/damoncrockett/Desktop/astrophotography_data/images/262554772_93d1bc30d4.jpg,262554772,17149966@N00,2006-10-06 23:31:22.0,,-4.507827,52.891713,"animal:0.6070,black background:0.9810,black:0.9810,blackandwhite:0.9100,circle:0.6770,full moon:0.9330,jellyfish:0.6070,lunar:0.9990,macro:0.5920,minimalism:0.7350,moon:0.9990,nature:0.9990,round:0.6770,satellite:0.9270",,,,,,,,,,,,2006-10-06 23:31:22,2006,10,5,23,376529482.0,http://www.flickr.com/photos/17149966@N00/262554772/,851,5,0.000536221334709,POINT (-4.507827 52.891713),750.850351401,6816.63917163,18253.7553528,10845.5196697
/Users/damoncrockett/Desktop/astrophotography_data/images/2337468172_2a1a132d70.jpg,2337468172,16615788@N00,2008-02-09 20:33:15.0,Lomo+Lubitel+166B,-0.553221,52.983518,"abstract:0.9110,art:0.7740,black background:0.9050,black:0.9500,blackandwhite:1.0000,diagonal:0.7560,grid:0.5220,light painting:0.7740,lines:0.8850,minimalism:0.7410,monochrome:0.9960,nature:0.6460,neon light:0.7640,night:0.7950,pattern:0.6210,rain:0.5180,screenshot:0.5210,spider web:0.6850,telephone wire:0.5510,text:0.5210,texture:0.6810,trail:0.6460,web:0.6850,wire:0.5510",400,1680,,75.0,8.0,1980.0,lomo,,,,LUBITEL,2008-02-09 20:33:15,2008,2,6,20,418941195.0,http://www.flickr.com/photos/16615788@N00/2337468172/,726,2,0.000559921310067,POINT (-0.553221 52.983518),547.500713295,7148.38404784,17989.2272192,11037.3267413
/Users/damoncrockett/Desktop/astrophotography_data/images/506285441_122bb6f274.jpg,506285441,16615788@N00,2007-05-19 22:20:18.0,Canon+EOS+400D+DIGITAL,-0.553221,52.983518,"architecture:0.5970,black:0.9110,dusk:0.6990,full moon:0.7700,lunar:0.8200,moon:0.8200,nature:0.8200,outdoor:0.9110,satellite:0.5030,steeple:0.5970",100,8,7.1,28.0,49.0,2006.0,dslr,cmos,328.56,10.0,CANON,2007-05-19 22:20:18,2007,5,6,22,395965218.0,http://www.flickr.com/photos/16615788@N00/506285441/,"3,071",5,0.000559921310067,POINT (-0.553221 52.983518),547.500713295,7148.38404784,17989.2272192,11037.3267413
/Users/damoncrockett/Desktop/astrophotography_data/images/474512421_15f16c03fb.jpg,474512421,16615788@N00,2007-04-27 14:18:54.0,Canon+EOS+400D+DIGITAL,-0.340919,52.893693,"abstract:0.5750,curve:0.6890,eye:0.6300,head:0.6300,indoor:0.8530,lamp:0.5100,lampshade:0.5100,lunar:0.8510,macro:0.5490,minimalism:0.5980,moon:0.8510,nature:0.8510,people:0.6300",400,1%2F800,7.1,55.0,49.0,2006.0,dslr,cmos,328.56,10.0,CANON,2007-04-27 14:18:54,2007,4,5,14,394035534.0,http://www.flickr.com/photos/16615788@N00/474512421/,249,0,0.000565313060681,POINT (-0.340919 52.89369300000001),530.300211775,7164.13190133,17969.0107035,11038.863819
/Users/damoncrockett/Desktop/astrophotography_data/images/478399141_b0963d132e.jpg,478399141,16615788@N00,2007-04-30 14:31:59.0,Canon+EOS+400D+DIGITAL,-0.340919,52.893693,"bathroom:0.5250,curve:0.5030,indoor:0.9000,lamp:0.6960,lampshade:0.6960,lunar:0.8510,moon:0.8510,nature:0.8510,room:0.5250,sun:0.5380,white:0.5780",400,1%2F500,10,34.0,49.0,2006.0,dslr,cmos,328.56,10.0,CANON,2007-04-30 14:31:59,2007,4,1,14,394295519.0,http://www.flickr.com/photos/16615788@N00/478399141/,164,0,0.000565313060681,POINT (-0.340919 52.89369300000001),530.300211775,7164.13190133,17969.0107035,11038.863819
